378,10,1,3,1
378,11,-1,6,1
378,12,1,3,1

377,0,-1,5,1
377,1,1,4,1
377,2,-1,2,1
377,3,1,5,1
377,4,-1,6,1
377,5,1,5,1
377,6,-1,0,1
377,7,1,1,1
377,8,-1,5,1
377,9,1,4,1
377,10,-1,4,1
377,11,1,5,1
377,12,-1,3,1
377,13,1,3,1
377,14,-1,2,1
377,15,1,6,1

379,0,1,4,-1
379,1,-1,0,-1
379,2,1,4,-1
379,3,-1,4,-1
379,4,1,0,-1
379,5,-1,6,-1
379,6,1,3,-1
379,7,-1,6,-1
379,8,1,5,-1
379,9,-1,2,-1
379,10,1,4,-1
379,11,-1,6,-1
379,12,1,3,-1
379,13,-1,6,-1

383,0,1,3,-1
383,1,-1,3,-1
383,2,1,2,-1
383,3,-1,4,-1
383,4,1,6,-1
383,5,-1,4,-1
383,6,1,2,-1
383,7,-1,3,-1
383,8,1,2,-1
383,9,-1,2,-1
383,10,1,4,-1
383,11,-1,5,-1

375,0,1,6,1
375,1,-1,2,1
375,2,1,3,1
375,3,-1,3,1
375,4,1,5,1
375,5,-1,4,1
375,6,1,4,1
375,7,-1,5,1
375,8,1,4,1
375,9,-1,4,1
375,10,1,3,1
375,11,-1,5,1
375,12,1,0,1
375,13,-1,3,1
375,14,1,5,1
375,15,-1,1,1
375,16,1,0,1
375,17,-1,0,1
375,18,1,3,1
375,19,-1,5,1
375,20,1,3,1
375,21,-1,5,1
375,22,1,2,1
375,23,-1,2,1
375,24,1,2,1

390,0,-1,3,-1
390,1,1,3,-1
390,2,-1,1,-1
390,3,1,5,-1
390,4,-1,2,-1
390,5,1,4,-1
390,6,-1,0,-1

387,0,-1,1,-1
387,1,1,5,-1
387,2,-1,5,-1
387,3,1,4,-1
387,4,-1,3,-1
387,5,1,2,-1
387,6,-1,6,-1
387,7,1,1,-1
387,8,-1,3,-1
387,9,1,2,-1
387,10,-1,3,-1
387,11,1,2,-1
387,12,-1,3,-1

394,0,-1,3,-1
394,1,1,3,-1
394,2,-1,4,-1
394,3,1,6,-1
394,4,-1,2,-1
394,5,1,5,-1
394,6,-1,1,-1

381,0,1,3,1
381,1,-1,5,1
381,2,1,1,1
381,3,-1,0,1
381,4,1,5,1
381,5,-1,5,1
381,6,1,2,1
381,7,-1,4,1
381,8,1,0,1
381,9,-1,2,1
381,10,1,3,1
381,11,-1,5,1
381,12,1,3,1
381,13,-1,4,1
381,14,1,3,1

389,0,-1,4,-1
389,1,1,5,-1
389,2,-1,4,-1
389,3,1,1,-1
389,4,-1,5,-1
389,5,1,5,-1
389,6,-1,4,-1
389,7,1,6,-1
389,8,-1,4,-1

385,0,-1,4,1
385,1,1,4,1
385,2,-1,1,1
385,3,1,3,1
385,4,-1,1,1
385,5,1,0,1
385,6,-1,1,1
385,7,1,1,1
385,8,-1,1,1
385,9,1,4,1
385,10,-1,1,1
385,11,1,4,1
385,12,-1,4,1
385,13,1,6,1
385,14,-1,6,1
385,15,1,0,1
385,16,-1,3,1
385,17,1,0,1
385,18,-1,5,1
385,19,1,0,1

397,0,1,3,1
397,1,-1,3,1
397,2,1,6,1
397,3,-1,3,1
397,4,1,5,1
397,5,-1,5,1
397,6,1,4,1

388,0,-1,1,1
388,1,1,4,1
388,2,-1,2,1
388,3,1,3,1
388,4,-1,6,1
388,5,1,6,1
388,6,-1,6,1
388,7,1,5,1
388,8,-1,5,1
388,9,1,5,1
388,10,-1,2,1
388,11,1,6,1
388,12,-1,2,1
388,13,1,4,1

386,0,-1,5,1
386,1,1,6,1
386,2,-1,4,1
386,3,1,5,1
386,4,-1,2,1
386,5,1,3,1
386,6,-1,2,1
386,7,1,6,1
386,8,-1,4,1
386,9,1,5,1
386,10,-1,5,1
386,11,1,4,1
386,12,-1,1,1
386,13,1,2,1
386,14,-1,5,1
386,15,1,3,1
386,16,-1,2,1
386,17,1,3,1

384,0,1,5,-1
384,1,-1,3,-1
384,2,1,3,-1
384,3,-1,5,-1
384,4,1,1,-1
384,5,-1,3,-1
384,6,1,2,-1
384,7,-1,5,-1
384,8,1,6,-1
384,9,-1,5,-1
384,10,1,5,-1
384,11,-1,2,-1
384,12,1,5,-1
384,13,-1,6,-1
384,14,1,6,-1
384,15,-1,3,-1
384,16,1,0,-1
384,17,-1,6,-1
384,18,1,4,-1
384,19,-1,4,-1

382,0,-1,3,1
382,1,1,0,1
382,2,-1,6,1
382,3,1,5,1
382,4,-1,4,1
382,5,1,3,1
382,6,-1,2,1
382,7,1,1,1
382,8,-1,4,1
382,9,1,4,1
382,10,-1,2,1
382,11,1,2,1
382,12,-1,4,1
382,13,1,3,1
382,14,-1,4,1
382,15,1,5,1
382,16,-1,4,1
382,17,1,5,1

393,0,1,4,1
393,1,-1,6,1
393,2,1,6,1
393,3,-1,5,1
393,4,1,1,1
393,5,-1,0,1
393,6,1,0,1
393,7,-1,0,1
393,8,1,3,1
393,9,-1,5,1
393,10,1,2,1

391,0,1,2,-1
391,1,-1,3,-1
391,2,1,6,-1
391,3,-1,6,-1
391,4,1,6,-1
391,5,-1,2,-1
391,6,1,6,-1
391,7,-1,3,-1
391,8,1,6,-1
391,9,-1,6,-1
391,10,1,2,-1
391,11,-1,3,-1
391,12,1,1,-1
391,13,-1,3,-1

395,0,1,1,-1
395,1,-1,3,-1
395,2,1,4,-1
395,3,-1,4,-1
395,4,1,4,-1
395,5,-1,6,-1
395,6,1,4,-1
395,7,-1,3,-1
395,8,1,6,-1
395,9,-1,3,-1
395,10,1,6,-1
395,11,-1,3,-1

392,0,-1,1,1
392,1,1,6,1
392,2,-1,0,1
392,3,1,6,1
392,4,-1,0,1
392,5,1,6,1
392,6,-1,6,1
392,7,1,3,1
392,8,-1,4,1
392,9,1,3,1
392,10,-1,3,1
392,11,1,3,1
392,12,-1,1,1
392,13,1,1,1
392,14,-1,6,1
392,15,1,5,1
392,16,-1,6,1
392,17,1,1,1
392,18,-1,0,1
392,19,1,0,1
392,20,-1,0,1
392,21,1,1,1
392,22,-1,4,1
392,23,1,1,1

398,0,1,2,-1
398,1,-1,1,-1
398,2,1,5,-1
398,3,-1,4,-1
398,4,1,6,-1
398,5,-1,4,-1
398,6,1,5,-1
398,7,-1,5,-1
398,8,1,4,-1
398,9,-1,5,-1
398,10,1,0,-1
398,11,-1,5,-1
398,12,1,1,-1
398,13,-1,5,-1

399,0,-1,3,1
399,1,1,2,1
399,2,-1,4,1
399,3,1,4,1
399,4,-1,6,1
399,5,1,5,1
399,6,-1,4,1
399,7,1,5,1
399,8,-1,3,1
399,9,1,0,1
399,10,-1,2,1
399,11,1,3,1
399,12,-1,2,1
399,13,1,2,1

402,0,1,5,1
402,1,-1,6,1
402,2,1,4,1
402,3,-1,2,1
402,4,1,2,1
402,5,-1,2,1
402,6,1,4,1
402,7,-1,5,1
402,8,1,4,1
402,9,-1,6,1
402,10,1,4,1

406,0,1,2,1
406,1,-1,6,1
406,2,1,4,1
406,3,-1,3,1
406,4,1,2,1
406,5,-1,5,1
406,6,1,5,1
406,7,-1,5,1
406,8,1,3,1
406,9,-1,5,1
406,10,1,4,1

411,0,1,5,1
411,1,-1,1,1
411,2,1,4,1
411,3,-1,2,1
411,4,1,2,1
411,5,-1,0,1
411,6,1,3,1
411,7,-1,4,1
411,8,1,6,1

396,0,-1,2,1
396,1,1,3,1
396,2,-1,5,1
396,3,1,5,1
396,4,-1,3,1
396,5,1,3,1
396,6,-1,1,1
396,7,1,2,1
396,8,-1,5,1
396,9,1,6,1
396,10,-1,1,1
396,11,1,6,1
396,12,-1,6,1
396,13,1,6,1
396,14,-1,4,1
396,15,1,3,1
396,16,-1,3,1
396,17,1,2,1
396,18,-1,5,1
396,19,1,0,1
396,20,-1,4,1
396,21,1,4,1

400,0,-1,1,1
400,1,1,3,1
400,2,-1,6,1
400,3,1,4,1
400,4,-1,5,1
400,5,1,5,1
400,6,-1,3,1
400,7,1,6,1
400,8,-1,6,1
400,9,1,2,1
400,10,-1,0,1
400,11,1,5,1
400,12,-1,1,1
400,13,1,5,1
400,14,-1,1,1
400,15,1,5,1

414,0,1,3,1
414,1,-1,6,1
414,2,1,1,1
414,3,-1,3,1
414,4,1,2,1
414,5,-1,0,1
414,6,1,6,1
414,7,-1,1,1
414,8,1,4,1

401,0,1,3,1
401,1,-1,3,1
401,2,1,0,1
401,3,-1,5,1
401,4,1,1,1
401,5,-1,2,1
401,6,1,1,1
401,7,-1,1,1
401,8,1,3,1
401,9,-1,4,1
401,10,1,1,1
401,11,-1,1,1
401,12,1,4,1
401,13,-1,1,1
401,14,1,3,1
401,15,-1,6,1
401,16,1,4,1
401,17,-1,5,1
401,18,1,5,1
401,19,-1,3,1
401,20,1,4,1
401,21,-1,6,1
401,22,1,6,1

409,0,1,6,1
409,1,-1,3,1
409,2,1,2,1
409,3,-1,3,1
409,4,1,2,1
409,5,-1,0,1
409,6,1,3,1
409,7,-1,5,1
409,8,1,6,1
409,9,-1,3,1
409,10,1,2,1
409,11,-1,6,1
409,12,1,2,1

410,0,1,3,-1
410,1,-1,2,-1
410,2,1,6,-1
410,3,-1,2,-1
410,4,1,4,-1
410,5,-1,5,-1
410,6,1,2,-1
410,7,-1,4,-1
410,8,1,2,-1
410,9,-1,5,-1
410,10,1,3,-1
410,11,-1,5,-1
410,12,1,4,-1
410,13,-1,5,-1

407,0,1,3,1
407,1,-1,4,1
407,2,1,6,1
407,3,-1,3,1
407,4,1,3,1
407,5,-1,4,1
407,6,1,4,1
407,7,-1,3,1
407,8,1,6,1
407,9,-1,6,1
407,10,1,4,1
407,11,-1,5,1
407,12,1,3,1
407,13,-1,6,1
407,14,1,2,1
407,15,-1,5,1
407,16,1,5,1

405,0,-1,2,1
405,1,1,3,1
405,2,-1,6,1
405,3,1,1,1
405,4,-1,1,1
405,5,1,1,1
405,6,-1,6,1
405,7,1,4,1
405,8,-1,6,1
405,9,1,6,1
405,10,-1,2,1
405,11,1,4,1
405,12,-1,3,1
405,13,1,2,1
405,14,-1,6,1
405,15,1,4,1
405,16,-1,6,1
405,17,1,4,1

403,0,1,6,1
403,1,-1,2,1
403,2,1,6,1
403,3,-1,6,1
403,4,1,3,1
403,5,-1,5,1
403,6,1,6,1
403,7,-1,5,1
403,8,1,5,1
403,9,-1,2,1
403,10,1,2,1
403,11,-1,0,1
403,12,1,5,1
403,13,-1,2,1
403,14,1,3,1
403,15,-1,6,1
403,16,1,3,1
403,17,-1,3,1
403,18,1,4,1
403,19,-1,5,1
403,20,1,4,1

408,0,-1,3,-1
408,1,1,2,-1
408,2,-1,6,-1
408,3,1,4,-1
408,4,-1,4,-1
408,5,1,6,-1
408,6,-1,3,-1
408,7,1,6,-1
408,8,-1,6,-1
408,9,1,3,-1
408,10,-1,5,-1
408,11,1,2,-1
408,12,-1,5,-1
408,13,1,5,-1
408,14,-1,4,-1
408,15,1,3,-1
408,16,-1,6,-1
408,17,1,6,-1
408,18,-1,5,-1

418,0,1,6,1
418,1,-1,1,1
418,2,1,4,1
418,3,-1,0,1
418,4,1,5,1
418,5,-1,6,1
418,6,1,3,1

413,0,-1,3,-1
413,1,1,2,-1
413,2,-1,1,-1
413,3,1,5,-1
413,4,-1,3,-1
413,5,1,3,-1
413,6,-1,5,-1
413,7,1,3,-1
413,8,-1,6,-1
413,9,1,6,-1
413,10,-1,2,-1
413,11,1,6,-1
413,12,-1,5,-1
413,13,1,0,-1
413,14,-1,4,-1
413,15,1,1,-1
413,16,-1,4,-1

404,0,1,5,1
404,1,-1,3,1
404,2,1,1,1
404,3,-1,4,1
404,4,1,4,1
404,5,-1,5,1
404,6,1,5,1
404,7,-1,3,1
404,8,1,4,1
404,9,-1,5,1
404,10,1,3,1
404,11,-1,4,1
404,12,1,6,1
404,13,-1,5,1
404,14,1,3,1
404,15,-1,1,1
404,16,1,6,1
404,17,-1,6,1
404,18,1,0,1
404,19,-1,6,1
404,20,1,5,1
404,21,-1,0,1
404,22,1,1,1
404,23,-1,2,1
404,24,1,2,1
404,25,-1,3,1
404,26,1,2,1

417,0,-1,0,-1
417,1,1,6,-1
417,2,-1,3,-1
417,3,1,0,-1
417,4,-1,4,-1
417,5,1,6,-1
417,6,-1,5,-1
417,7,1,6,-1
417,8,-1,2,-1

419,0,1,2,1
419,1,-1,3,1
419,2,1,3,1
419,3,-1,4,1
419,4,1,6,1
419,5,-1,5,1
419,6,1,4,1
419,7,-1,5,1
419,8,1,4,1
419,9,-1,5,1
419,10,1,5,1

412,0,-1,2,1
412,1,1,2,1
412,2,-1,5,1
412,3,1,3,1
412,4,-1,6,1
412,5,1,5,1
412,6,-1,5,1
412,7,1,6,1
412,8,-1,3,1
412,9,1,6,1
412,10,-1,0,1
412,11,1,2,1
412,12,-1,1,1
412,13,1,4,1
412,14,-1,4,1
412,15,1,2,1
412,16,-1,2,1
412,17,1,5,1
412,18,-1,0,1
412,19,1,3,1
412,20,-1,4,1
412,21,1,4,1
412,22,-1,5,1
412,23,1,3,1

415,0,1,2,-1
415,1,-1,2,-1
415,2,1,2,-1
415,3,-1,4,-1
415,4,1,6,-1
415,5,-1,4,-1
415,6,1,6,-1
415,7,-1,5,-1
415,8,1,6,-1
415,9,-1,6,-1
415,10,1,0,-1
415,11,-1,3,-1
415,12,1,2,-1
415,13,-1,1,-1
415,14,1,0,-1
415,15,-1,1,-1
415,16,1,3,-1
415,17,-1,1,-1
415,18,1,6,-1
415,19,-1,1,-1

420,0,1,6,-1
420,1,-1,6,-1
420,2,1,4,-1
420,3,-1,5,-1
420,4,1,1,-1
420,5,-1,3,-1
420,6,1,0,-1
420,7,-1,4,-1
420,8,1,4,-1
420,9,-1,3,-1
420,10,1,0,-1
420,11,-1,5,-1

422,0,-1,3,-1
422,1,1,4,-1
422,2,-1,4,-1
422,3,1,2,-1
422,4,-1,4,-1
422,5,1,4,-1
422,6,-1,5,-1
422,7,1,4,-1
422,8,-1,3,-1
422,9,1,5,-1
422,10,-1,3,-1
422,11,1,4,-1
422,12,-1,3,-1

432,0,1,3,1
432,1,-1,6,1
432,2,1,4,1
432,3,-1,1,1
432,4,1,5,1
432,5,-1,6,1
432,6,1,2,1

426,0,1,4,-1
426,1,-1,5,-1
426,2,1,1,-1
426,3,-1,5,-1
426,4,1,3,-1
426,5,-1,2,-1
426,6,1,5,-1
426,7,-1,3,-1
426,8,1,1,-1
426,9,-1,4,-1
426,10,1,4,-1
426,11,-1,2,-1

421,0,1,4,1
421,1,-1,2,1
421,2,1,6,1
421,3,-1,5,1
421,4,1,3,1
421,5,-1,4,1
421,6,1,6,1
421,7,-1,6,1
421,8,1,5,1
421,9,-1,3,1
421,10,1,3,1
421,11,-1,1,1
421,12,1,4,1
421,13,-1,1,1
421,14,1,3,1

416,0,-1,4,-1
416,1,1,4,-1
416,2,-1,5,-1
416,3,1,3,-1
416,4,-1,0,-1
416,5,1,0,-1
416,6,-1,5,-1
416,7,1,6,-1
416,8,-1,5,-1
416,9,1,5,-1
416,10,-1,4,-1
416,11,1,2,-1
416,12,-1,6,-1
416,13,1,2,-1
416,14,-1,2,-1
416,15,1,5,-1
416,16,-1,4,-1
416,17,1,0,-1
416,18,-1,3,-1
416,19,1,3,-1
416,20,-1,4,-1
416,21,1,4,-1
416,22,-1,6,-1
416,23,1,1,-1
416,24,-1,5,-1
416,25,1,6,-1
416,26,-1,3,-1

424,0,1,5,-1
424,1,-1,2,-1
424,2,1,4,-1
424,3,-1,6,-1
424,4,1,4,-1
424,5,-1,4,-1
424,6,1,0,-1
424,7,-1,3,-1
424,8,1,4,-1
424,9,-1,3,-1
424,10,1,5,-1
424,11,-1,5,-1
424,12,1,5,-1
424,13,-1,3,-1
424,14,1,4,-1
424,15,-1,3,-1

428,0,-1,5,-1
428,1,1,6,-1
428,2,-1,5,-1
428,3,1,3,-1
428,4,-1,1,-1
428,5,1,0,-1
428,6,-1,6,-1
428,7,1,1,-1
428,8,-1,4,-1
428,9,1,4,-1
428,10,-1,5,-1
428,11,1,3,-1
428,12,-1,5,-1

427,0,1,4,-1
427,1,-1,3,-1
427,2,1,4,-1
427,3,-1,3,-1
427,4,1,4,-1
427,5,-1,4,-1
427,6,1,5,-1
427,7,-1,2,-1
427,8,1,5,-1
427,9,-1,3,-1
427,10,1,3,-1
427,11,-1,6,-1
427,12,1,5,-1
427,13,-1,5,-1
427,14,1,2,-1
427,15,-1,1,-1
427,16,1,2,-1
427,17,-1,0,-1

425,0,1,1,1
425,1,-1,4,1
425,2,1,1,1
425,3,-1,5,1
425,4,1,3,1
425,5,-1,6,1
425,6,1,1,1
425,7,-1,6,1
425,8,1,6,1
425,9,-1,1,1
425,10,1,5,1
425,11,-1,6,1
425,12,1,3,1
425,13,-1,6,1
425,14,1,4,1
425,15,-1,3,1
425,16,1,0,1
425,17,-1,6,1
425,18,1,2,1

429,0,1,2,1
429,1,-1,3,1
429,2,1,4,1
429,3,-1,1,1
429,4,1,6,1
429,5,-1,1,1
429,6,1,1,1
429,7,-1,6,1
429,8,1,2,1
429,9,-1,6,1
429,10,1,2,1
429,11,-1,6,1
429,12,1,2,1

430,0,-1,6,-1
430,1,1,5,-1
430,2,-1,5,-1
430,3,1,4,-1
430,4,-1,4,-1
430,5,1,2,-1
430,6,-1,3,-1
430,7,1,3,-1
430,8,-1,5,-1
430,9,1,3,-1
430,10,-1,3,-1
430,11,1,4,-1
430,12,-1,5,-1
430,13,1,3,-1
430,14,-1,5,-1

431,0,-1,4,-1
431,1,1,5,-1
431,2,-1,5,-1
431,3,1,1,-1
431,4,-1,1,-1
431,5,1,2,-1
431,6,-1,1,-1
431,7,1,4,-1
431,8,-1,4,-1
431,9,1,4,-1
431,10,-1,1,-1
431,11,1,2,-1
431,12,-1,1,-1

433,0,1,3,-1
433,1,-1,5,-1
433,2,1,1,-1
433,3,-1,0,-1
433,4,1,6,-1
433,5,-1,5,-1
433,6,1,4,-1
433,7,-1,2,-1
433,8,1,3,-1
433,9,-1,3,-1
433,10,1,1,-1
433,11,-1,5,-1
433,12,1,4,-1
433,13,-1,5,-1

423,0,1,2,1
423,1,-1,3,1
423,2,1,6,1
423,3,-1,5,1
423,4,1,6,1
423,5,-1,6,1
423,6,1,0,1
423,7,-1,2,1
423,8,1,2,1
423,9,-1,5,1
423,10,1,5,1
423,11,-1,5,1
423,12,1,2,1
423,13,-1,0,1
423,14,1,3,1
423,15,-1,4,1
423,16,1,6,1
423,17,-1,0,1
423,18,1,5,1
423,19,-1,6,1
423,20,1,2,1
423,21,-1,2,1
423,22,1,6,1
423,23,-1,5,1
423,24,1,3,1
423,25,-1,4,1
423,26,1,4,1

436,0,-1,4,-1
436,1,1,3,-1
436,2,-1,6,-1
436,3,1,2,-1
436,4,-1,3,-1
436,5,1,5,-1
436,6,-1,5,-1
436,7,1,6,-1
436,8,-1,2,-1
436,9,1,5,-1
436,10,-1,4,-1

435,0,-1,3,1
435,1,1,4,1
435,2,-1,1,1
435,3,1,5,1
435,4,-1,0,1
435,5,1,2,1
435,6,-1,4,1
435,7,1,5,1
435,8,-1,2,1
435,9,1,5,1
435,10,-1,3,1
435,11,1,5,1

437,0,-1,3,1
437,1,1,5,1
437,2,-1,2,1
437,3,1,1,1
437,4,-1,1,1
437,5,1,2,1
437,6,-1,6,1
437,7,1,5,1
437,8,-1,6,1
437,9,1,5,1
437,10,-1,6,1
437,11,1,5,1

439,0,1,3,1
439,1,-1,2,1
439,2,1,2,1
439,3,-1,6,1
439,4,1,2,1
439,5,-1,6,1
439,6,1,6,1
439,7,-1,2,1
439,8,1,6,1
439,9,-1,2,1
439,10,1,5,1
439,11,-1,0,1
439,12,1,6,1
439,13,-1,3,1
439,14,1,6,1

438,0,-1,0,1
438,1,1,1,1
438,2,-1,4,1
438,3,1,6,1
438,4,-1,1,1
438,5,1,3,1
438,6,-1,1,1
438,7,1,4,1
438,8,-1,1,1
438,9,1,1,1
438,10,-1,2,1
438,11,1,3,1
438,12,-1,5,1
438,13,1,5,1
438,14,-1,6,1
438,15,1,2,1

450,0,1,6,-1
450,1,-1,3,-1
450,2,1,3,-1
450,3,-1,1,-1
450,4,1,3,-1
450,5,-1,2,-1
450,6,1,0,-1
450,7,-1,4,-1

434,0,1,5,-1
434,1,-1,4,-1
434,2,1,2,-1
434,3,-1,6,-1
434,4,1,4,-1
434,5,-1,4,-1
434,6,1,6,-1
434,7,-1,6,-1
434,8,1,1,-1
434,9,-1,5,-1
434,10,1,5,-1
434,11,-1,3,-1
434,12,1,2,-1
434,13,-1,1,-1
434,14,1,2,-1
434,15,-1,2,-1
434,16,1,4,-1
434,17,-1,5,-1
434,18,1,6,-1
434,19,-1,1,-1
434,20,1,5,-1
434,21,-1,6,-1
434,22,1,4,-1
434,23,-1,3,-1

440,0,1,3,1
440,1,-1,4,1
440,2,1,6,1
440,3,-1,4,1
440,4,1,4,1
440,5,-1,6,1
440,6,1,3,1
440,7,-1,5,1
440,8,1,2,1
440,9,-1,5,1
440,10,1,5,1
440,11,-1,5,1
440,12,1,3,1
440,13,-1,6,1
440,14,1,3,1

451,0,-1,6,-1
451,1,1,6,-1
451,2,-1,6,-1
451,3,1,6,-1
451,4,-1,5,-1
451,5,1,6,-1
451,6,-1,4,-1
451,7,1,6,-1
451,8,-1,3,-1

445,0,-1,5,1
445,1,1,6,1
445,2,-1,5,1
445,3,1,4,1
445,4,-1,3,1
445,5,1,5,1
445,6,-1,5,1
445,7,1,6,1
445,8,-1,4,1
445,9,1,6,1
445,10,-1,3,1
445,11,1,6,1

449,0,-1,4,1
449,1,1,3,1
449,2,-1,5,1
449,3,1,3,1
449,4,-1,4,1
449,5,1,0,1
449,6,-1,6,1
449,7,1,3,1
449,8,-1,4,1
449,9,1,3,1

442,0,-1,4,-1
442,1,1,3,-1
442,2,-1,3,-1
442,3,1,4,-1
442,4,-1,1,-1
442,5,1,5,-1
442,6,-1,0,-1
442,7,1,4,-1
442,8,-1,4,-1
442,9,1,1,-1
442,10,-1,3,-1
442,11,1,5,-1
442,12,-1,2,-1
442,13,1,4,-1
442,14,-1,2,-1

448,0,1,5,1
448,1,-1,3,1
448,2,1,2,1
448,3,-1,6,1
448,4,1,5,1
448,5,-1,0,1
448,6,1,3,1
448,7,-1,6,1
448,8,1,5,1
448,9,-1,2,1
448,10,1,5,1

441,0,-1,0,-1
441,1,1,6,-1
441,2,-1,6,-1
441,3,1,2,-1
441,4,-1,4,-1
441,5,1,5,-1
441,6,-1,6,-1
441,7,1,3,-1
441,8,-1,3,-1
441,9,1,2,-1
441,10,-1,2,-1
441,11,1,4,-1
441,12,-1,6,-1
441,13,1,6,-1
441,14,-1,3,-1
441,15,1,2,-1
441,16,-1,3,-1
441,17,1,6,-1
441,18,-1,3,-1

444,0,1,3,1
444,1,-1,4,1
444,2,1,4,1
444,3,-1,5,1
444,4,1,1,1
444,5,-1,3,1
444,6,1,5,1
444,7,-1,5,1
444,8,1,4,1
444,9,-1,6,1
444,10,1,1,1
444,11,-1,5,1
444,12,1,6,1
444,13,-1,2,1
444,14,1,3,1
444,15,-1,4,1
444,16,1,5,1
444,17,-1,4,1
444,18,1,1,1
444,19,-1,6,1
444,20,1,1,1

457,0,1,3,1
457,1,-1,5,1
457,2,1,2,1
457,3,-1,5,1
457,4,1,4,1
457,5,-1,5,1
457,6,1,1,1

443,0,-1,1,-1
443,1,1,5,-1
443,2,-1,2,-1
443,3,1,3,-1
443,4,-1,3,-1
443,5,1,6,-1
443,6,-1,4,-1
443,7,1,5,-1
443,8,-1,5,-1
443,9,1,2,-1
443,10,-1,4,-1
443,11,1,5,-1
443,12,-1,3,-1
443,13,1,4,-1
443,14,-1,3,-1
443,15,1,3,-1
443,16,-1,2,-1
443,17,1,1,-1
443,18,-1,2,-1
443,19,1,3,-1
443,20,-1,6,-1
443,21,1,5,-1
443,22,-1,6,-1
443,23,1,5,-1
443,24,-1,4,-1
443,25,1,6,-1
443,26,-1,6,-1
443,27,1,4,-1
443,28,-1,2,-1
443,29,1,4,-1
443,30,-1,2,-1

447,0,1,3,1
447,1,-1,3,1
447,2,1,4,1
447,3,-1,5,1
447,4,1,1,1
447,5,-1,2,1
447,6,1,5,1
447,7,-1,1,1
447,8,1,2,1
447,9,-1,4,1
447,10,1,3,1
447,11,-1,6,1
447,12,1,0,1
447,13,-1,0,1
447,14,1,6,1
447,15,-1,6,1
447,16,1,6,1
447,17,-1,4,1
447,18,1,4,1

446,0,1,2,-1
446,1,-1,3,-1
446,2,1,4,-1
446,3,-1,1,-1
446,4,1,4,-1
446,5,-1,6,-1
446,6,1,5,-1
446,7,-1,6,-1
446,8,1,6,-1
446,9,-1,4,-1
446,10,1,6,-1
446,11,-1,6,-1
446,12,1,6,-1
446,13,-1,1,-1
446,14,1,4,-1
446,15,-1,2,-1
446,16,1,1,-1
446,17,-1,2,-1
446,18,1,3,-1
446,19,-1,2,-1
446,20,1,2,-1
446,21,-1,5,-1
446,22,1,2,-1
446,23,-1,5,-1
446,24,1,3,-1
446,25,-1,3,-1

454,0,1,5,1
454,1,-1,6,1
454,2,1,2,1
454,3,-1,4,1
454,4,1,3,1
454,5,-1,0,1
454,6,1,5,1
454,7,-1,5,1
454,8,1,3,1
454,9,-1,2,1
454,10,1,6,1
454,11,-1,2,1
454,12,1,4,1

462,0,1,5,1
462,1,-1,4,1
462,2,1,3,1
462,3,-1,4,1
462,4,1,2,1
462,5,-1,5,1
462,6,1,0,1
462,7,-1,3,1
462,8,1,1,1

459,0,1,4,1
459,1,-1,6,1
459,2,1,5,1
459,3,-1,2,1
459,4,1,3,1
459,5,-1,5,1
459,6,1,4,1
459,7,-1,5,1
459,8,1,4,1
459,9,-1,5,1
459,10,1,4,1

455,0,-1,3,-1
455,1,1,1,-1
455,2,-1,4,-1
455,3,1,5,-1
455,4,-1,3,-1
455,5,1,0,-1
455,6,-1,2,-1
455,7,1,6,-1
455,8,-1,5,-1
455,9,1,6,-1
455,10,-1,1,-1
455,11,1,4,-1
455,12,-1,0,-1
455,13,1,6,-1
455,14,-1,2,-1

456,0,1,3,1
456,1,-1,2,1
456,2,1,2,1
456,3,-1,6,1
456,4,1,2,1
456,5,-1,5,1
456,6,1,3,1
456,7,-1,1,1
456,8,1,1,1
456,9,-1,6,1
456,10,1,6,1
456,11,-1,0,1
456,12,1,4,1
456,13,-1,6,1
456,14,1,5,1
456,15,-1,2,1
456,16,1,4,1

458,0,-1,4,1
458,1,1,3,1
458,2,-1,5,1
458,3,1,5,1
458,4,-1,4,1
458,5,1,1,1
458,6,-1,2,1
458,7,1,5,1
458,8,-1,6,1
458,9,1,5,1
458,10,-1,6,1
458,11,1,5,1

452,0,1,3,-1
452,1,-1,2,-1
452,2,1,1,-1
452,3,-1,4,-1
452,4,1,6,-1
452,5,-1,4,-1
452,6,1,2,-1
452,7,-1,6,-1
452,8,1,4,-1
452,9,-1,3,-1
452,10,1,6,-1
452,11,-1,3,-1
452,12,1,0,-1
452,13,-1,3,-1
452,14,1,3,-1
452,15,-1,5,-1
452,16,1,5,-1
452,17,-1,4,-1
452,18,1,4,-1
452,19,-1,5,-1
452,20,1,3,-1
452,21,-1,5,-1
452,22,1,6,-1
452,23,-1,2,-1
452,24,1,6,-1
452,25,-1,2,-1

453,0,-1,3,-1
453,1,1,6,-1
453,2,-1,1,-1
453,3,1,2,-1
453,4,-1,1,-1
453,5,1,6,-1
453,6,-1,4,-1
453,7,1,6,-1
453,8,-1,6,-1
453,9,1,4,-1
453,10,-1,3,-1
453,11,1,3,-1
453,12,-1,5,-1
453,13,1,4,-1
453,14,-1,3,-1
453,15,1,4,-1
453,16,-1,4,-1
453,17,1,5,-1
